PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,quality
1.3636522210038557,-0.021072389272654063,1.1448958029227405,-0.9059143200257992,0.8956855557115485,-0.6878505443876126,0.11741934763256816,0.004026224262694333,6
2.0894254013794162,0.2173605052016616,0.9429396285189533,0.6477662340052613,-0.8015025486117398,-0.7040879658910142,-1.568103020317261,0.3423566709275341,5
2.2443086945386854,2.2672706746775813,0.16735844475940864,-1.1324125729962136,-1.2223830595692704,-0.5847212253996437,2.129971582344328,-0.7290644837582338,5
3.2312985248652897,0.4285637450913751,-0.09396485584659625,-0.8190574447018393,0.30302286687762947,-0.07742938789886504,1.2317000304662458,-0.05976468159715001,6
3.2083286269089712,0.9081856099641747,-0.8051346056807789,-0.999009824708911,0.7619048071492472,0.053099396008691985,1.3878037711428968,-0.7919310599738474,5
3.343741220045124,0.8880534100303029,-0.6639313736695887,-0.7564301665706186,0.8268450440476203,0.07227704873635413,1.4612652483120285,-0.7962290548879685,5
1.4927715737470386,0.26756370505993504,-0.32392292899589925,-1.0898702630624373,0.3833321450750454,-0.49459674027551903,0.6839686332980067,-0.4093725599900939,6
0.005960638881633146,-0.967492706203579,0.6991388908470686,-0.21761640147690822,-0.6828945605119359,-0.7503371237759607,-0.2142205391958804,-0.6596602951208532,5
-1.2289326807128178,-0.8230685439695679,0.9670882809670759,1.7287748951043813,1.3382823836486386,-0.23974203044129114,0.8997658101148451,-0.576788503301582,8
2.507056155447424,0.43906845194668553,0.692562601051438,-0.7854665893556736,-0.3698069136986545,-0.6271634993821493,0.1644836155219006,0.03578669618279337,4
2.614307957367386,0.5424976749737435,0.7229838549647207,-0.7965026149988393,-0.236083673499571,-0.5881952768413111,0.05302280510712774,-0.03265387426824798,6
2.2443086945386854,2.2672706746775813,0.16735844475940864,-1.1324125729962136,-1.2223830595692704,-0.5847212253996437,2.129971582344328,-0.7290644837582338,5
-0.48468273737013257,0.7150123327916271,-0.3014097510805026,0.17320456621573987,-1.1198183950996843,0.14563010536172427,0.2899642113682518,-0.9651309489317554,6
0.13143187975846407,-0.23805855616151922,0.0003751080906186366,-1.6689490570061487,-0.6418758866445207,0.8567059178162207,-0.6831687158030494,0.7554405808923714,5
3.9031200664786536,2.1459145658536762,2.3261464809721497,-1.0939353477214113,0.19610842472163212,3.5973770283732596,-3.236676304002563,-3.4920166117740803,5
3.8852558114342166,2.1115666946433818,2.2627784898210295,-0.9329177498184925,0.08740366661101837,3.6788683049865067,-3.1755643042113983,-3.432134413739699,6
3.88413852101137,2.1600192167507126,2.241556218241494,-0.9739523315647983,-0.03333059282154931,3.6500176934938304,-3.206773847064825,-3.4256682381110015,5
2.523693323705969,0.5189485638506901,0.6248825151214322,-0.6194296778685987,-0.7288406892723962,-0.3647092647915222,-0.28359807106152674,0.41688187134546173,5
2.5399600789229906,1.1760403122418555,0.8436597529882347,-0.33498868673790133,-0.7062443395775657,-0.6948428607565866,0.5835967149888353,0.4170270897961339,5
2.523693323705969,0.5189485638506901,0.6248825151214322,-0.6194296778685987,-0.7288406892723962,-0.3647092647915222,-0.28359807106152674,0.41688187134546173,5
2.538062533126947,0.7390718371893773,0.5295391042845234,-0.8170623430714118,-0.8635430548070279,-0.6067191659766441,1.0738029733534167,0.19029309274126568,5
2.5399600789229906,1.1760403122418555,0.8436597529882347,-0.33498868673790133,-0.7062443395775657,-0.6948428607565866,0.5835967149888353,0.4170270897961339,5
2.773106563916531,0.6799961160636029,1.7867604249813078,1.2469110049656464,0.3146461216325753,0.12911261568081758,1.6805270571203246,0.37736554665783506,5
0.17231369943244626,-0.6679472877694022,-0.3978096628433784,-0.47750128987594176,0.011502181964029107,-0.26611932451340115,1.549216302500163,-0.05996120152591483,6
-0.13967238973335244,-0.8677836266630514,0.8601997059853216,-0.9482814002509148,-0.08525765730470644,0.5334613477985457,-0.45864588912438986,-0.2796737447191747,4
1.3253253922463777,0.7658250907699663,-0.4038872701368078,-1.460155866990358,-0.9010347376193044,0.847558496043613,0.9342014180486808,0.07115266881044002,5
0.4367419215065067,0.643265150567023,-0.3792290983257167,-1.1564273493368615,-1.5933741831196755,0.4199102260509222,-0.38522606639796564,0.7641757819830142,5
-0.3809857081512188,4.156022530325856,-2.3188847800944172,1.5136394483583717,2.73382175217175,1.8655133542200688,0.8869463548058787,0.05454602652039714,4
-1.4390181508818922,-0.17425266266080208,2.451267577597828,0.6169696208636893,2.321020770920413,-0.9966265762116685,0.3902515730056376,0.35772866360095734,5
0.36490387244574074,-0.2861635456302127,1.9894171344203975,-0.9162931428438748,2.066949114617064,-0.8712430457915383,-0.005399269878108813,-0.06314583832117276,6
-1.8546439554940028,-0.5998137372840631,0.9208767153906822,-1.150835220265424,-1.9722276984955376,0.21393581150893135,0.6718756237179736,0.39975478478598014,5
-0.5107021298143035,-1.005692879762119,-0.7072250641176971,-1.1372707144545737,0.8296670713445577,-0.10654347720492466,-0.5473402369684072,0.05247568507200778,7
0.4367419215065067,0.643265150567023,-0.3792290983257167,-1.1564273493368615,-1.5933741831196755,0.4199102260509222,-0.38522606639796564,0.7641757819830142,5
-0.13370791550758732,-0.48353792677415575,-0.017037110875980088,-1.6525334514447882,-1.0007697712398875,0.9043501028491576,-0.7627636358302403,1.317154715857767,6
-0.7520690061145683,-1.3934607208808414,0.17956066500291307,-0.33366510210191047,-0.6893885187382569,-0.21019093199095312,-0.5822679089528697,0.2822452904457107,7
1.457466370400444,-0.8637727231080059,0.9032964753591775,-0.8161576490763758,-1.6485568499779326,0.2769170343695593,0.15944263176798323,0.5614175326060005,5
0.7501954556024109,0.7692035890457043,-1.0148412524859896,0.7499519556072739,-1.177474476218288,0.118500975627928,0.017338595693667573,-0.2328430279842508,5
1.457466370400444,-0.8637727231080059,0.9032964753591775,-0.8161576490763758,-1.6485568499779326,0.2769170343695593,0.15944263176798323,0.5614175326060005,5
2.2276993611975926,-0.5844578156669423,1.1102820547946146,-1.0967361385115235,-1.6311104162339323,-0.10001852578596235,1.5124822864993552,0.3660135593428029,5
0.6181963346337718,0.7574378144084097,-1.2111770380609705,0.4578861122514676,-1.3106337155450425,0.16417892540197548,-0.08183158536120043,-0.17043997093120833,5
0.7501954556024109,0.7692035890457043,-1.0148412524859896,0.7499519556072739,-1.177474476218288,0.118500975627928,0.017338595693667573,-0.2328430279842508,5
1.3153064070815397,2.0658715275835426,3.3849770363963487,2.0007077284951924,0.6412465995218184,-0.7206590069377072,0.6353315281736395,-0.39278017469770765,6
-0.7520690061145683,-1.3934607208808414,0.17956066500291307,-0.33366510210191047,-0.6893885187382569,-0.21019093199095312,-0.5822679089528697,0.2822452904457107,7
0.15591662918470192,-0.714634606992082,0.35360951630451976,-1.268241865372354,-0.6621608133799953,0.8611790373673414,-1.0495975591433009,1.5750163852328642,6
-0.10814443415087538,-1.023334440729871,2.287576859336457,0.7368883077685054,0.7594882337848247,-0.05690436414314343,-0.06343241987845635,0.6946146546099193,6
1.205430813262795,1.1584108647533657,0.03872817703332969,-1.2922031101978217,-1.0802959008261337,0.8418848696500931,1.5099292745084445,1.191691387033133,5
1.2708544176595054,-1.291764789145976,0.25277143554133885,-1.6126762486307857,0.30762503671557173,0.849111462341078,-0.5524863694994203,1.434756225694756,6
3.7940691061646046,0.32892738010483796,-0.14293693721225745,-0.5268174803814047,-0.11007550210591506,-0.2955444519259589,0.567214886313592,0.71405123774369,6
1.2708544176595054,-1.291764789145976,0.25277143554133885,-1.6126762486307857,0.30762503671557173,0.849111462341078,-0.5524863694994203,1.434756225694756,6
1.205430813262795,1.1584108647533657,0.03872817703332969,-1.2922031101978217,-1.0802959008261337,0.8418848696500931,1.5099292745084445,1.191691387033133,5
0.4415233576538817,0.5947710772131856,4.016735144916877,1.4140505785520814,-0.06750148382372434,-0.2747597069032447,0.5030584103435272,1.4211970183198634,4
1.3192334002863688,0.8981538227654525,-0.5346774863646176,-0.1936149162448532,0.9235482602001578,0.35782957097773394,0.30326134562881013,1.6390873331775344,6
1.98693654652657,0.7025016225059605,-0.6837294375152588,-0.12950706634560744,0.739183191850004,0.20151405426362992,0.2335601365191164,1.518327760797154,6
2.5492776004138284,1.4534352210351154,-0.1976463292219169,-0.8765546177175702,-0.8645402924558299,0.2570923939561546,0.6356072799180237,-0.0017363519967552032,6
2.5492776004138284,1.4534352210351154,-0.1976463292219169,-0.8765546177175702,-0.8645402924558299,0.2570923939561546,0.6356072799180237,-0.0017363519967552032,6
2.5492776004138284,1.4534352210351154,-0.1976463292219169,-0.8765546177175702,-0.8645402924558299,0.2570923939561546,0.6356072799180237,-0.0017363519967552032,6
2.5492776004138284,1.4534352210351154,-0.1976463292219169,-0.8765546177175702,-0.8645402924558299,0.2570923939561546,0.6356072799180237,-0.0017363519967552032,6
2.545123760437395,0.2718714273940647,1.6583916270276367,1.0482794958769213,0.2569159826657412,0.14506301070540523,1.7348805059863524,0.6691848373245307,6
-0.35000378640689755,-0.6131428878857242,-1.2884233410747885,-0.05869880533466709,0.46714330090450895,1.8109577066159115,0.007485703504074282,0.2223893748365343,7
0.7419342224915862,-0.6139359667084994,1.396691982293053,-2.075917785022675,0.2532813402056756,-0.7881697463636196,1.5808430062266243,1.2938637818088656,6
2.3196171882455014,1.1113717891486168,0.900656001557127,-0.3405176146986099,-0.7364887783929237,-0.42110062174874663,0.6134020522049374,1.0019231348990154,5
-0.9183043837390028,0.9633738777474645,0.013281705628719179,0.07611846018515694,-0.22439697925689067,-1.1195883673763674,0.08710262887782352,0.417909498760376,5
-1.38524217654504,-0.03289764596642089,-1.0710312305944065,-0.09504756564209832,-0.7608035595100746,0.0776427282521322,-0.38280378026424366,0.030550258846825634,7
2.6395355550430253,-0.8360018889258344,-0.06366015578552336,-0.698424105808087,0.7426739078697995,0.036841630851047386,-0.5437647083537883,0.5442671259900188,6
0.9964985229885998,1.4054025574249505,0.30741242920671585,-0.12115464643600943,0.048435612983969284,1.0477037082102885,1.397536190366825,0.14930703826483105,5
0.8391919176883498,-1.447082381831016,0.20600816888537632,-2.0992388225547467,2.418778254820716,-0.49437547208916377,0.49863499603536104,0.2000630211116284,6
-0.7981122983938569,-0.9291931566538632,-0.6188759532334456,-0.43039991112001064,0.6583658453902587,-1.2177587268630217,-0.23918822006552914,-0.6908307056969338,7
-2.1074585030284383,-0.9058990510957645,0.29898516142709597,-0.9867165636449444,-1.4511830450570782,0.18707739836201212,-0.5806480341042722,0.15242926591480757,7
-2.124151617075327,-1.071405779919148,0.37124432737652246,-1.156796380840088,-1.515416152166019,0.09448169209169091,-0.5596881577125822,0.07866960461558722,7
-0.6511906706175732,-0.4471707581709059,2.280849751273046,-0.1661436104938246,-0.8238753311265041,-0.46129296168189005,0.89961264441716,1.10775652516737,5
1.3582380062882624,-2.3732225068110946,1.2628707453449852,-2.3218678658203182,1.7523502910875683,0.4512203245691351,0.12894828718907764,1.6349260121741003,4
2.1463452190341545,2.6448166106722812,0.17153589021122995,-0.27174771697444833,-0.31560306652616066,-0.9042092981381846,0.18053779688748556,-0.03918118403927015,3
0.9964985229885998,1.4054025574249505,0.30741242920671585,-0.12115464643600943,0.048435612983969284,1.0477037082102885,1.397536190366825,0.14930703826483105,5
-2.1474955556639777,-1.6726442984938201,0.11825620070045632,-1.1393344212215615,0.12326591673319076,1.4668249915105114,0.7816313458754214,0.7937860493322347,3
0.7080144699153119,-0.38908368035002927,0.7096303322101207,-1.439774677808145,0.03285787859145309,0.6039712236786317,-0.5664328772721224,-0.179118080685643,6
0.7439575618688574,-0.671362457302151,0.06393648298396715,-0.8910238322880657,0.8418760789615561,0.15748826875765695,-0.5202361269890754,0.6221936253668174,8
-1.8061246530427497,-0.20949663953272918,0.9714786546167464,-0.08153120576808004,-0.5864345487159844,0.23324495575737594,0.49216212745756155,0.2845643124506635,7
-1.8061246530427497,-0.20949663953272918,0.9714786546167464,-0.08153120576808004,-0.5864345487159844,0.23324495575737594,0.49216212745756155,0.2845643124506635,7
-1.1857262866667533,-1.1621934774186053,-0.4167384072435918,-0.6418736028307696,0.32446444649153594,0.3520657883408407,-0.0001328026390915657,-0.010569146206199753,6
-2.656348240875425,-0.6939528703023247,0.9123772737583987,0.10694423631114008,-0.7210604168536335,1.150234136217005,0.07053910509815858,-0.09401122512044355,4
-0.1719873133046111,-0.2391973371161985,-0.7247367244984335,-1.5375336326251392,-0.7167807856108781,0.5514382278924471,-0.6863743973809792,0.5403262045776756,6
1.3842195987930457,2.3220439687206627,0.15342979736782397,-0.9183305946170491,-1.2133775356025607,-0.5009127348621413,1.914143395455645,-0.5388276572854097,5
-1.28001587758114,0.8922543364039504,-0.08764558793361593,-0.3062327428915227,-1.1912846120697922,0.6786203588783484,0.48985675627230746,0.32935848633204867,5
3.356979695227442,0.823980161149395,-0.3260032284502846,-0.414391412139174,0.33828322116613607,-0.48561549786014346,1.1912794147391088,-0.2486763120939047,6
-0.22702508198958177,-0.13481257857026363,0.12618808616406027,-0.7220640250776728,-0.22381378425193654,-0.0032727763603189394,-0.30586809731751546,-0.37191507614919384,6
1.3842195987930457,2.3220439687206627,0.15342979736782397,-0.9183305946170491,-1.2133775356025607,-0.5009127348621413,1.914143395455645,-0.5388276572854097,5
1.088511645834899,0.6032516679027561,1.2031410392236743,-0.6445879847161997,0.0006382146045954273,-0.12927651270710067,0.16647669052339775,0.7888222017738264,6
0.49268276326654786,-1.216342182483613,3.8989826493268867,0.6632975687884718,-0.03105255526132461,-1.0241831008169837,0.743996670615672,0.5096914180139912,5
0.45433611790946393,-1.1893205445910373,3.9429158259580945,0.6805244225034343,-0.034785945414047836,-1.0149664794653994,0.7543277301848376,0.47649479416668106,6
0.5725270940798692,-1.1544345890804508,3.909411016907574,0.7816470293385375,0.0172314218747745,-1.0075913577016917,0.6983470050624171,0.4930195597133319,6
1.088511645834899,0.6032516679027561,1.2031410392236743,-0.6445879847161997,0.0006382146045954273,-0.12927651270710067,0.16647669052339775,0.7888222017738264,6
0.4416167691201974,-1.2029913037792783,4.092195984164517,0.7169307497240313,0.028746642311381465,-1.0496445025613965,0.8231945768103831,0.392388219552399,5
1.1688338162910614,-0.21701631944894,1.084415142067798,-1.247665685803059,-1.7415735599655489,0.4175531422323472,0.6987950627276623,0.4065079497470995,5
0.056047880445000475,0.7112659938007756,2.6350145387716375,1.3758325331386048,-0.3027042185321053,0.823105275245734,0.1577411984826012,0.6064230842426099,5
3.0186986931299797,0.9584067372373104,-0.595050726726643,-0.641117429190095,0.9166527565285648,0.2122832906735824,1.2286514805693252,-0.5804539020261935,5
1.6339058788084395,0.17842629325184511,-0.4683104331283776,-1.414373110118035,0.06101094164866677,-0.15373839396128186,0.3564074750787593,-0.3906036897757983,6
1.5528045646283581,0.2457778353976291,-0.4765839561639438,-1.3388499273381698,0.15776841150814938,-0.2543849155229667,0.4293988358505608,-0.3263964598833259,6
-2.0721231960222526,1.8493495789245653,-0.6783584980443988,-0.16414999921858822,0.06705700545082977,-0.6853886320086683,-0.9358480538432231,-0.9543550734961237,5
-1.8383707852338014,0.6786701940578557,0.4022352057808728,-0.07253310799920942,-0.2200518213628424,-0.27008555059667394,-0.6962557924640451,-0.6416840523112579,4
-1.4508190369627436,-0.4105158212084681,-0.5667879160553438,-0.47661286428553473,1.996122396820086,-0.11083021983805377,0.8441891293452701,-0.7168215232794118,7
-1.4756847151563954,-0.45230775116553956,-0.9255248386053397,0.31828915293706683,-0.49087759132636555,0.3267870052449463,-0.18410623778606916,-0.40935945007851926,8
-0.5848825043159115,-1.2432083679672266,-0.5787905897800525,-0.4393925461582602,1.3839942300012773,0.9543631853090336,1.119529612934267,-1.1217701687175519,8
1.6260268294580027,0.24233820833362296,0.8808152094640739,0.5728353189348403,1.3860832472020812,-0.5700297952720443,0.5482367688501013,-0.7183356760116953,4
